Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
Low & middle income,LMY,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.01394696,11.78243864,10.86047148,11.50708609,11.01277829,10.75795803,11.20397457,10.6617059,10.82894058,11.06918438,11.26591182,11.82573335,11.8817168,11.47005247,11.48994615,12.00998358,12.34349003,12.05648947,12.42111764,12.56997288,12.46146423,12.29018138,12.44618486,12.4497175,12.48755073,12.48120982,12.5969864,12.14327263,12.27800737,12.98687884,13.51884133,13.20951155,13.11740148,13.91832179,13.35475714,13.51623901,13.31115665,13.94165251,14.31050894,14.4504922,14.41792461,14.66095931,14.64696343,14.26839398,13.89930816,13.8669798,13.85736424,13.85414457,13.94068481,14.9688271,14.39389792,14.4232735,14.67854996,14.86497684,14.88868559,15.2058767,15.3541158,15.21729066,15.26556913,,
Lesotho,LSO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,16.59919028,21.17647059,19.06354515,16.96428571,15.3638814,17.60204082,12.59259259,16.06425703,14.12622465,12.94567063,8.146639511,10.96892139,12.86173633,9.512485137,10.73170732,14.46654611,14.79750779,13.08744795,13.37359793,16.3733115,21.78884261,20.90013123,,,,,,,,,,,,,,,,,,,,,,,,,,35.24404095,35.82675162,40.44422222,40.83321887,39.18782178,39.54875413,41.8879793,40.27555989,37.27847122,40.01224118,39.7337463,38.70819458,38.2579263,
Late-demographic dividend,LTE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.4384087,13.8147235,12.17585212,13.02487753,12.24514338,11.58989575,11.87293078,11.1887717,11.28595979,11.59645602,11.48645927,12.08550855,12.20437952,11.66262906,11.8446633,12.04182275,12.53602019,12.25343725,12.54161155,13.0500498,12.97485094,12.78768175,13.10557985,13.39863461,13.74105022,13.58121943,13.63254584,13.22445528,13.44267656,14.60171333,15.85641509,15.64693306,15.23769202,15.86709442,15.42622588,15.94428797,15.72097542,16.134596,16.54179851,16.72058845,16.58189696,16.57412198,16.65264635,16.13762366,15.45847789,15.47559345,15.48919859,15.36215329,15.37337487,16.37061713,15.82273904,15.82199344,16.11541439,16.37386738,16.36029983,16.71914568,16.98573985,16.84509599,16.78536223,,
Lithuania,LTU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.98656315,24.07362753,24.15622358,25.88300296,23.66372556,22.40493234,21.14508627,20.56233102,19.55253461,19.16628018,18.50466261,19.12650018,17.44737017,18.65901504,21.23582966,19.9007254,18.36848561,17.49586088,16.68246344,16.63038149,17.22368198,16.99736267,16.31391692,16.49004783,17.00319341,
Luxembourg,LUX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,10.75897827,11.99834423,12.03840389,11.55005841,11.73876665,15.29452839,15.09092713,16.26666873,16.02369488,16.36814931,17.09398054,17.83421153,16.8360664,16.15949366,15.73922736,16.1252693,15.76295116,16.6699649,15.85079349,15.44129329,15.79433876,15.29417765,15.91020299,15.81441906,15.36649439,15.92221028,16.10093799,16.27787563,15.80997272,15.3198107,14.83890474,15.82917885,16.22814465,16.76384682,17.01509397,17.1471684,15.86008762,15.21740399,15.73397657,17.46468982,17.03529799,16.69117129,17.40787419,17.2966927,16.74079217,16.50436501,15.91708662,16.42781768,16.65941308,17.09522098,
Latvia,LVA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.62539376,22.0310365,21.08699729,22.69455855,22.5878038,20.95275163,20.60860319,20.68494012,21.02405817,19.93641099,17.90385669,17.24998441,17.62309716,19.74507942,19.07608926,18.43057484,18.2380106,17.39636326,17.62897736,17.52535262,18.07634247,18.05239712,18.1078485,18.0419947,18.16787372,
"Macao SAR, China",MAC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,5.868144359,5.722135946,6.230739599,7.285197887,7.565789474,7.55032478,8.242902554,9.458644524,10.26127347,10.89741446,8.964701648,8.968809959,9.338786639,9.626320794,10.53206676,11.44456809,12.87084542,14.93869525,12.55144796,12.50228444,12.24798558,11.7792923,9.671455488,9.834627137,8.766414846,8.781940807,8.766094421,9.68816157,8.18214538,7.117449813,6.890564194,6.49873138,7.042323614,9.602084961,10.40823863,9.660028282,9.459684347,10.39202153,
St. Martin (French part),MAF,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.83431718,12.77923868,12.12423274,12.71659097,13.06405063,11.99731903,12.70953559,12.45459263,12.80579885,11.94869852,12.0223765,12.31307668,12.3838081,11.66718677,12.03339296,16.09129109,21.67107376,20.7552099,20.79450267,21.32553229,17.82477187,18.22513057,17.93838742,16.47476223,15.85152863,17.19299823,17.74408626,18.43449414,17.54975624,17.34148322,15.69754935,15.5738196,16.46483369,17.94025109,17.35291435,18.03488838,15.7972445,17.01864626,15.90993257,17.11643001,17.60413418,17.88717291,17.64024982,17.42335,17.90508298,18.5470096,17.84161922,17.51455531,16.76720705,18.23982642,17.94783234,18.70068298,19.83651008,19.85793882,19.91655284,19.27729136,19.30896175,18.97971601,18.97450539,18.91049839,
Monaco,MCO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,MDA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.90268245,25.97402881,28.8061254,24.7099,15.32384633,14.65620962,14.36272497,20.22702927,19.67957565,14.90418332,16.43757304,19.98649283,19.94773535,20.41343409,23.7638736,18.21365556,16.55958896,16.69013774,15.30613366,14.37172847,14.50485745,14.87353907,15.03362768,15.1910906,13.74259235,
Madagascar,MDG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.26338494,15.4096211,17.21854112,16.52959467,16.12847235,15.99626713,15.48256735,15.35396929,15.75080993,15.45250763,13.10463884,14.81258317,13.65453153,12.24457165,11.20089001,10.83507402,11.212474,11.02568307,11.88858453,12.27046676,22.85013686,19.41848621,15.006513,12.44896648,15.43364272,14.60414021,13.19230053,14.75691744,11.87663176,12.07819136,10.87602761,11.57134152,13.41252454,12.02088301,11.59133675,11.3713546,10.5087993,14.49006928,17.0150016,17.00916459,17.28063418,16.87160755,14.89487792,17.66337503,18.75260458,16.12109208,16.87470912,19.02903858,14.0769777,12.50863352,13.11607497,14.11711192,15.00768889,15.64666635,15.80000003,15.14031624,14.7612897,16.12256742,14.33200516,14.31658013,
Maldives,MDV,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Middle East & North Africa,MEA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,19.29338677,19.18259629,19.22087178,20.3978883,18.43809245,21.47751004,21.28625207,20.73822809,23.036,20.62763782,19.4453705,21.86031809,23.09927682,23.7768555,23.37067706,23.64205019,24.60074729,24.12158266,23.0970121,22.36682785,20.33687125,23.77697606,20.852371,19.58819575,19.62559909,19.28926938,18.82259118,19.35180494,21.06861805,19.02204961,18.39086793,18.2719763,18.16558486,17.02192081,16.85757901,15.8577956,15.45802744,14.62280724,13.87529601,16.61092705,15.80740694,15.34405963,15.53461209,16.52935186,17.55871322,19.9412583,19.21489598,18.56172545,19.00999153,,
Mexico,MEX,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,5.648404908,5.714858757,6.270315789,6.510424528,6.398007968,6.285457875,6.505526316,6.570090361,6.841634877,6.876921182,7.261981982,7.618653061,8.626424779,9.178972504,9.1409,10.31755455,11.00774617,10.76081125,10.91985879,10.89686767,9.510917195,10.2009528,9.852576699,8.391157111,8.802513167,8.721463032,8.75656476,8.358128282,8.484909397,8.327433391,8.430745097,9.115903463,9.942874521,9.114783473,9.466825909,8.551160058,8.11971418,8.261602435,8.543128652,9.178512187,9.515219344,9.881126033,10.37771645,11.03379037,10.4872898,10.52170667,10.3444235,10.40538114,10.72951888,11.91696385,11.77136331,11.77708311,11.94673398,12.19138729,12.20226484,12.33090651,12.016954,11.62840602,11.66562877,11.60590304,
Marshall Islands,MHL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.96167896,58.30231288,58.81376822,59.23991095,60.54684796,60.47448617,55.21725752,52.50501772,53.06690698,52.5239282,51.32885194,54.36859018,55.09317984,54.07993198,56.34785202,,
Middle income,MIC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,11.00454161,11.78348264,10.84785537,11.50016963,10.99349608,10.7264473,11.16246004,10.60955188,10.76271669,11.00837139,11.20466486,11.7731668,11.83193018,11.41044917,11.45103433,11.96489867,12.31307028,12.02484981,12.38851095,12.52557498,12.40815662,12.25419294,12.42765526,12.43460834,12.46181836,12.43114333,12.5547782,12.1102526,12.28798087,12.99584737,13.54521422,13.21854574,13.12613416,13.9384601,13.37449756,13.54855503,13.34656821,13.98560834,14.35246548,14.49629573,14.45126477,14.6910871,14.68287168,14.28993135,13.89953971,13.87879236,13.87904089,13.87022972,13.96197948,15.0020631,14.43253644,14.46116804,14.72938504,14.90626666,14.93603069,15.26720626,15.40799175,15.26810181,15.32512397,,
North Macedonia,MKD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12537594,20.59070248,18.55615831,20.04074526,18.10064935,17.66071639,17.2339474,18.7567399,19.26188143,19.56315074,16.93089774,23.83227744,20.75249148,18.07930211,17.40507005,16.18495236,16.51057221,16.80312372,18.58323893,19.07568822,18.29058578,18.12032246,18.64804812,17.50479686,17.11233798,16.97635226,15.43002211,14.92074175,14.75230718,15.00118272,
Mali,MLI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,11.89314482,11.69933108,12.01912066,11.34769796,11.58905063,13.37644052,9.660933301,13.45483837,11.7713111,8.957488077,10.58839018,11.78844563,11.41828767,0,0,0,0,0,18.44220393,18.31403608,17.16523237,17.66440745,17.03760236,17.03556043,14.25641206,15.19320429,13.23080207,10.79715337,9.8727681,10.98252994,11.20175179,18.74191172,14.68464679,16.41743627,14.99835612,15.3607044,15.56655347,15.46091711,13.8464294,13.26223995,13.94575919,15.49116055,14.55572354,15.68764548,18.79316367,15.48443413,16.8780502,16.25597961,16.37146622,16.24748436,16.17374665,15.78359138,15.55204441,
Malta,MLT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,17.86866357,18.41231465,17.87499176,18.17160071,18.87976395,17.00261141,16.26537826,15.30063303,15.32957595,15.21364663,14.92645521,15.95277708,17.0388598,16.59926517,16.08567968,16.35473486,16.14593907,16.51888791,16.01468072,16.48062428,16.23035733,16.82805021,17.34627939,18.55073897,18.85222056,17.98161895,19.12863624,18.36410026,18.32136319,17.83525853,18.83537961,20.22803083,19.75577499,18.97492202,19.16153333,18.08197392,18.61643861,17.93660443,19.73338555,19.77486723,19.49238579,19.70574452,20.24856381,19.37410225,18.88629495,17.56591186,16.14472272,15.3143131,16.12368628,17.3171062,
Myanmar,MMR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.81633212,12.0097322,15.23584266,18.44091545,21.38441755,19.81981714,19.04864015,18.39860453,18.30260383,,
Middle East & North Africa (excluding high income),MNA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,14.68184128,14.26495631,13.17459479,13.99244965,14.81405167,15.40045184,16.00888728,16.1307218,17.08132796,17.69684069,18.3866095,19.53345063,20.01533049,19.18839064,19.46995163,21.29581487,20.75342869,19.36704404,20.54046763,18.27911189,18.44055563,20.58738089,19.96867599,19.89171802,18.41831322,18.28133084,18.91703955,18.008704,17.97555875,16.1445559,13.6154081,13.84417795,12.82840594,13.94082464,13.79644529,13.67976617,12.81105538,13.57520374,15.25922949,13.70146158,13.82649728,14.44946508,14.48765238,13.3705358,14.70458347,13.92818814,13.33488175,12.58742268,12.51667273,14.25500259,13.85197793,13.83591006,13.73532808,14.008707,14.25355476,15.96822905,16.10880566,15.59617141,,,
Montenegro,MNE,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.93480523,25.17068048,24.86082656,26.76468485,26.30509473,29.94059484,19.10805949,19.88220717,22.21799021,21.8605518,22.09341171,21.06279104,21.09491912,19.47689816,19.37276202,19.19588717,19.61172036,18.42626732,18.50445945,18.27468332,
Mongolia,MNG,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,24.8733918,22.61399321,21.41072592,22.33488694,23.21626933,26.15515253,26.30482736,25.7411929,23.21799576,24.35346346,21.03211603,15.84866905,19.3923504,25.16728265,11.10293382,12.59661637,12.2148996,15.60011163,14.63405989,15.30723053,16.79130604,16.12263442,14.24252977,14.46772087,12.13889788,11.68328833,13.07116868,14.64221311,14.11405342,12.6881257,12.25523756,13.52681177,13.45712552,13.0170101,13.52944073,14.63367225,12.73552044,11.6691461,12.16803589,
Northern Mariana Islands,MNP,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mozambique,MOZ,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81897887,16.96950978,19.23699663,26.04165208,13.02266126,10.81190568,12.16353005,13.9045421,16.35187333,15.38135676,17.91482057,15.91957276,16.47284488,17.90646402,17.33739611,16.55454321,15.89681726,16.32839245,17.4813335,17.95566181,19.20094272,20.40668974,23.46482514,26.47069067,25.92734012,26.36285392,24.6493677,22.02839756,22.94906631,
Mauritania,MRT,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,36.70143142,31.20541649,26.7739599,30.55722549,28.95552471,29.89061286,39.60123281,38.43151414,35.63695912,40.36040586,59.95251098,55.09992166,53.73074691,61.07165392,51.97476694,44.48571932,36.79002234,37.86444596,35.25521349,33.34128162,27.08856032,28.03151042,27.83812531,28.98547676,29.76761096,18.97818117,14.62517402,13.79812599,13.25565361,12.23911366,12.70243171,12.37256935,20.78119118,20.51064024,20.64529103,20.42697092,20.31448565,19.28504013,19.52234151,17.12015443,13.98634855,14.73555668,14.9433839,15.76302375,13.52009151,10.45564116,12.06945962,11.68702157,13.63358497,14.61777659,13.44048871,12.80676382,13.26725578,12.92210425,
Mauritius,MUS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,13.52040816,14.66372657,14.90891659,13.20680628,14.07381856,13.92888628,13.85074627,13.3667633,12.77855153,11.52364906,10.49746193,11.70423582,12.70438936,12.25581535,13.55730223,13.61566061,13.31204455,14.01828416,14.61027748,14.17482209,14.34750656,14.0802244,13.74759456,14.2303708,14.25178155,13.9259424,14.16013831,14.07949246,14.20205174,14.52265894,14.12392875,12.43559251,12.46455635,13.9222501,13.81848765,13.46360318,13.35770753,14.60484376,14.8226556,14.93340945,15.4444355,15.16116544,15.30968247,15.28696102,
Malawi,MWI,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,17.26804124,17.24137931,18.34862385,18.5619956,16.534867,15.80231849,16.39784946,17.0419652,17.37640724,16.52370203,16.35687732,14.82213439,13.88632873,13.37912088,14.23618635,14.10232207,14.10130719,13.54395604,16.76033471,18.97050318,19.29161277,17.86842343,17.50160565,16.41614589,15.69638138,17.68728469,19.69222389,19.10374651,15.7112947,16.3347162,15.05912152,12.00867688,14.0846213,13.03007657,31.55442712,20.95034799,13.98095392,17.52024995,14.68363387,13.44599101,14.57783855,15.80883054,10.50719159,9.397913391,9.439587378,10.78780175,11.39411595,10.99395648,13.22800327,15.94630692,14.23141047,13.40408911,14.3849027,16.36725444,12.53779031,13.89949658,13.58730033,14.26386576,15.10693844,13.90670912,
Malaysia,MYS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.3934538,13.63792511,13.95462706,15.48672566,16.83156223,16.96132597,18.08167931,17.45543946,17.10642472,16.2774113,18.27711556,16.75028946,19.25457103,15.67056561,15.38192318,17.57119828,15.31422468,16.66048237,16.07453941,13.94752714,16.52847603,18.09487442,18.32137894,15.63653398,14.7592709,15.28849877,16.93857027,14.87328112,14.23405868,14.0621288,13.79397217,13.69408839,13.01018038,12.63110213,12.26485079,12.37318686,11.10541832,10.76704697,9.768996939,10.98668724,10.16523523,12.03928765,12.95780675,12.96800862,12.57994971,11.47360636,11.16769216,11.56686807,11.50478798,13.04847957,12.58116903,13.27066148,13.84213366,13.71540152,13.32874807,13.08655234,12.56487567,12.17958252,11.95357844,11.69665699,
North America,NAC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,18.25931046,18.25232878,17.96409212,17.12709184,17.5100135,18.05792688,17.2852099,16.96410532,16.3499222,15.9536226,16.39269184,16.32425619,17.16912473,16.96200297,16.30105257,16.48193467,16.66548485,16.50896807,16.17072627,16.15257171,16.5178231,17.02415204,16.84541494,16.40022518,15.8905804,15.56034868,15.10009408,14.74569389,14.52400904,14.52278913,14.49286341,14.98688727,15.4781392,15.6749059,15.56047329,15.42573545,15.39826723,15.58563819,16.33174464,17.29260909,17.17649683,16.61714589,16.034892,15.59478512,15.15184631,14.95128569,14.89440133,14.74856316,14.7642721,,
Namibia,NAM,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,14.19046634,20.75533973,21.6209183,22.23629672,22.34846983,21.98444321,23.08237919,24.67623223,23.42324287,22.01080633,23.50601439,25.38663238,26.7196596,26.03854172,23.60300152,25.05927249,25.04294312,24.98371,24.51114384,25.07727938,23.96159461,23.28838357,22.04948558,22.7550409,20.76655584,19.66345015,19.83978968,23.86189577,21.7963621,23.85852326,25.5540967,23.18895313,24.97057958,28.01462636,27.90400814,27.3808501,27.12995748,25.91217621,25.83823579,25.91279534,
New Caledonia,NCL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,30.69719077,32.93460238,34.86304461,36.36679893,37.80880583,40.65282577,,,,9.400000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,NER,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.043198204,9.237011222,8.56454257,7.554657719,7.3854002,6.483335724,7.08662957,8.027728103,8.472804731,8.736332253,8.678349477,8.243009734,9.307536144,8.62240233,8.168107906,10.81282206,12.97864846,14.30684994,11.60435931,11.41133376,10.37735875,10.93405622,11.31221736,11.23562796,10.21143285,10.83127348,11.29814928,11.22038482,15.50353287,15.70545094,20.60641331,19.3278667,19.5408116,21.10962708,19.30137231,18.99620517,19.54071664,20.2967979,19.90310831,21.9174415,20.50697019,18.98859332,18.47943143,18.26405306,19.35501458,17.64765788,16.78614908,17.14545966,17.10208378,18.29182502,15.46991166,16.37044979,15.0715384,15.2606111,17.86080251,17.60064979,16.5875549,16.30293022,16.29360674,15.15789065,
Nigeria,NGA,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,1.776405725,2.106434616,2.077116614,2.091335722,1.939839163,1.929235512,1.632708798,1.55269831,1.315222341,1.220140672,1.220981836,2.047628602,2.148452483,1.769021019,1.166196047,0.911234589,0.912570547,1.375668403,1.383378314,2.123442198,1.990621474,1.340487984,0.951746573,4.787637352,4.54454697,5.125841682,9.448340036,9.428957363,8.649947944,8.848100208,8.572152255,8.228177843,7.15521853,6.464486129,5.935159057,5.384281786,4.403315163,5.60432946,,
Nicaragua,NIC,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,8.765941189,8.556372973,8.298798769,7.352754156,7.137699698,7.983257073,8.646713746,9.325681322,9.011968681,8.734099319,9.591435667,9.730383751,9.393600169,8.135858722,7.716295324,9.047876138,9.338157495,8.905543075,11.7533291,17.85030284,19.72758046,21.93816692,23.4431778,31.44401189,35.33866506,35.73070467,35.35107828,34.23306723,32.20840039,26.69695088,43.47920565,20.55063913,19.67202142,17.58872506,7.490965927,7.516579995,7.345079655,6.915243114,7.12629933,8.227810986,8.676714277,8.962608215,8.745026524,9.184697237,9.084133127,9.428153253,15.16602434,14.01825484,13.83822797,14.4978109,14.0976087,13.59880647,13.56852814,13.76238353,14.27964618,14.05206107,14.46115815,14.41006083,15.20643754,15.64523985,
Netherlands,NLD,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,17.89792193,18.2693078,19.06064129,19.65223121,19.55897678,19.82313875,21.61431762,21.64585631,22.36551391,22.68523622,23.22581804,23.05059702,23.08238486,23.55355781,23.4315139,22.05726103,22.35804166,22.27908026,23.19112181,22.61001207,21.86142953,21.69304818,21.88997216,22.40142707,22.66593942,22.48744674,22.42593621,21.37453754,20.99115015,20.82755297,20.59390787,20.55499141,20.99273472,22.12309209,22.90087947,22.50749122,22.27968552,23.18910744,23.23449134,23.49373762,25.9976122,26.24333724,25.78668089,26.02662313,25.78887841,25.68124963,24.97855097,24.6834487,24.31646314,24.23728003,24.35512055,
Norway,NOR,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,15.70632579,16.46112132,16.76256099,16.93322456,17.14202116,18.13510698,18.86762629,19.12177329,19.72831792,19.33830607,18.69083414,18.58700923,18.99833055,18.95400272,18.1858926,17.89591787,19.01950979,19.97747588,19.9313641,20.02074411,20.28418638,21.00591454,21.95197843,21.97357961,21.62502243,20.96262426,20.36500448,19.97800831,21.36620534,21.02491212,18.88669878,20.06269873,21.66953017,21.99191046,20.80330002,19.44208681,18.63930115,18.72870635,18.50664918,21.59843952,21.34020766,20.91880819,20.74200428,21.10959669,21.86773875,23.23902149,24.3586491,24.00601812,23.41574007,24.4189375,
Nepal,NPL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,7.585540493,7.439346944,7.291666667,7.454895806,8.503263072,6.702068293,7.038488351,8.512973306,10.11848341,9.251079165,9.382646718,9.089440815,9.07710134,8.965490339,10.02251622,8.663069544,8.953885671,7.797561985,8.481233137,8.022702638,9.246948785,9.247407729,8.90760856,9.31210424,8.925668643,8.949953622,8.104982306,8.398430273,8.66503735,8.644077586,8.899208024,8.682982614,9.198477111,9.889316356,10.77911749,9.992588705,9.577279118,10.76181921,9.935448224,10.27797653,10.91623708,11.52618312,11.21155112,11.63450564,11.56449883,
Nauru,NRU,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
New Zealand,NZL,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,15.18560074,14.77753465,14.74847561,14.49842408,16.32047478,17.43062873,16.28473217,17.46468069,18.73660462,18.45767298,19.55077638,19.1898527,19.13316053,18.27840709,17.66901998,17.86358266,17.72470795,17.54461274,17.59271141,17.80170323,18.446806,18.69495965,18.85491798,17.73219036,16.79359823,16.80140488,16.63287208,16.83442255,17.54722633,17.27649277,17.09042966,16.89741438,16.75975174,16.80737983,17.06985682,17.94742753,18.34967928,18.41082782,19.76354202,19.78206936,19.68763975,19.55630983,19.37712605,18.74793206,18.80981676,18.55873061,18.2056896,17.95582213,18.47526947,,
OECD members,OED,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,15.69447735,16.11879517,16.1543959,15.91135504,16.50782827,17.53720593,17.20424161,17.06823809,16.89731057,16.73327518,17.1541221,17.41060598,17.74591931,17.61393895,17.2121488,17.19665262,17.16499763,17.13137497,16.78387061,16.63637622,16.90989141,17.30911634,17.53100596,17.50192885,17.18217682,16.90424734,16.77363267,16.54847497,16.43463121,16.59665306,16.50919055,16.90502099,17.36302563,17.60148405,17.4855943,17.46027044,17.38167226,17.33816405,17.89792058,19.15847471,18.96767752,18.63685838,18.45410294,18.28847136,18.07982143,17.86664567,17.85195131,17.67457862,17.69373168,,
Oman,OMN,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,4.381443299,4.828462516,5.1,12.82771536,20.7833733,29.61647727,37.19008264,34.68777485,31.62110351,27.24188624,28.35867888,28.76914646,27.50678558,25.00846522,24.59617419,26.10561332,26.56301787,26.51875677,27.14488924,33.2058429,30.42218254,29.64800744,27.07292985,22.29023348,25.1199069,24.40607156,25.38643101,24.91924587,25.08228788,23.67962991,23.23671894,25.87970884,23.83391452,21.48228142,23.15724734,23.65298454,22.24639946,22.42060158,20.78989206,18.62888291,18.81063911,14.16169544,19.35523749,18.65511739,18.02313354,19.55985987,21.57193506,24.71426418,28.35219906,29.97398471,28.03501107,25.63366512,26.44966216,
Other small states,OSS,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42322164,24.985348,25.22142504,23.78487755,25.33773254,22.54193228,20.24459557,20.39128141,19.64634738,18.5805615,16.69996334,16.16116259,16.3656986,15.98901135,15.14154846,18.75965483,17.58759214,15.90111754,16.56874651,17.497376,17.96072709,20.21906692,19.8007606,18.5225519,17.7975975,18.85512517,
Pakistan,PAK,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,10.26660692,9.79452404,10.09500609,10.31652458,11.22407811,10.89782185,14.67481756,11.3458617,10.54418216,10.53471668,10.14847857,10.37585399,11.84862729,11.44431933,9.692174979,10.74804601,11.00227057,11.16141785,10.84079077,10.43480491,10.05000448,10.164057,10.34122144,11.41808023,12.08688858,12.09894167,12.76149977,13.53447026,15.51017266,16.78490929,15.1367556,14.26366843,12.84207746,13.01999286,12.02100061,11.74352411,12.64510019,11.89357051,11.26410562,10.36009991,8.086123534,7.346709361,8.184066453,8.278389369,7.762094548,7.461093537,10.43627437,9.873994917,9.749691947,10.51886227,10.31622663,9.736146646,10.48875365,11.00311696,10.76299808,10.9725341,11.30819749,11.27424925,11.71362267,11.73683929,
